224,334,63DelPsc,31EtaCet,0,3.137402615876676e-08
224,9089,63DelPsc,30Psc,0,7.026804226223281e-08
224,271,63DelPsc,38EtaAnd,0,1.632369688856279e-07
224,294,63DelPsc,71EpsPsc,3,0.044619694630173255
224,9072,63DelPsc,28OmePsc,1,1.3760221419599016e-05
264,8974,27GamCas,35GamCep,0,1.8171109360765473e-08
264,403,27GamCas,37DelCas,12,0.03712321586139901
269,8961,37MuAnd,16LamAnd,0,7.407542753412134e-08
269,8965,37MuAnd,17IotAnd,0,2.091858536861827e-07
269,8976,37MuAnd,19KapAnd,0,2.4353840962880287e-07
269,337,37MuAnd,43BetAnd,4,0.026772519975640504
280,8937,AlpScl,BetScl,1,9.094061851641696e-09
280,509,AlpScl,52TauCet,0,1.7507487620071306e-07
285,1542,285,9AlpCam,0,6.888308257501256e-10
285,7750,285,1KapCep,0,1.1449304096447395e-05
285,424,285,1AlpUMi,2,0.08288308634966302
294,334,71EpsPsc,31EtaCet,0,4.144523462731061e-08
294,437,71EpsPsc,99EtaPsc,1,5.661530501872209e-05
294,489,71EpsPsc,106NuPsc,4,8.132880377369392e-05
322,8675,BetPhe,EpsGru,0,2.2734038511466682e-10
322,429,BetPhe,GamPhe,2,0.011064681296942224
322,440,BetPhe,DelPhe,1,0.016359924850682373
334,553,31EtaCet,6BetAri,0,1.1818428552765018e-14
334,402,31EtaCet,45TheCet,4,0.030537585449820562
335,8976,42PhiAnd,19KapAnd,0,1.9729580089034398e-07
335,343,42PhiAnd,33TheCas,0,0.0003676975047014255
337,603,43BetAnd,57Gam1And,2,6.404682112728868e-06
337,622,43BetAnd,4BetTri,1,8.652321489927375e-06
338,8848,ZetPhe,GamTuc,0,2.202206792118072e-07
338,440,ZetPhe,DelPhe,1,0.0012331586205687577
338,472,ZetPhe,AlpEri,1,0.009896254627712578
343,403,33TheCas,37DelCas,1,0.005169278020917757
402,437,45TheCet,99EtaPsc,0,1.3268661597986117e-10
402,489,45TheCet,106NuPsc,0,1.018762897924377e-06
402,595,45TheCet,113AlpPsc,1,7.599374247440911e-07
402,539,45TheCet,55ZetCet,3,0.00122239975873371
403,603,37DelCas,57Gam1And,0,9.254117436151508e-09
403,542,37DelCas,45EpsCas,11,0.01218982979642649
424,2077,1AlpUMi,33DelAur,0,9.52593991674116e-16
424,3323,1AlpUMi,1OmiUMa,0,5.267622670695926e-13
424,4301,1AlpUMi,50AlpUMa,0,1.7571678536809408e-12
424,3757,1AlpUMi,23UMa,0,4.6514180077962436e-12
424,7310,1AlpUMi,57DelDra,0,2.452270296445917e-10
424,4434,1AlpUMi,1LamDra,0,1.7383118467276106e-09
424,4787,1AlpUMi,5KapDra,0,2.4286881639392933e-09
424,8238,1AlpUMi,8BetCep,0,5.764447079282929e-09
424,6789,1AlpUMi,23DelUMi,7,0.03314944770949838
429,509,GamPhe,52TauCet,0,2.1013964056019335e-12
429,841,GamPhe,BetFor,0,8.48060135939942e-09
429,794,GamPhe,IotEri,0,1.5402168297310647e-06
429,566,GamPhe,ChiEri,0,0.0001351426893086752
437,510,99EtaPsc,110OmiPsc,5,0.001281832004517615
440,555,DelPhe,PsiPhe,1,0.011966961399654683
440,566,DelPhe,ChiEri,1,0.011523355243285157
458,622,50UpsAnd,4BetTri,0,0.00017626924212869364
458,464,50UpsAnd,51And,2,0.0007883549010921998
458,603,50UpsAnd,57Gam1And,1,0.008954457744472845
464,834,51And,15EtaPer,0,2.1988711781328017e-06
464,496,51And,PhiPer,2,0.12261306159740579
464,603,51And,57Gam1And,1,0.0006319182323391815
472,8502,AlpEri,AlpTuc,0,7.488713004463423e-12
472,8675,AlpEri,EpsGru,0,2.4294788955716346e-11
472,566,AlpEri,ChiEri,1,0.001326802590661089
489,510,106NuPsc,110OmiPsc,3,0.02416065350676697
489,595,106NuPsc,113AlpPsc,4,0.003062799879935561
496,834,PhiPer,15EtaPer,0,1.6817491243423725e-05
496,799,PhiPer,13ThePer,1,7.419718372507427e-05
509,1231,52TauCet,34GamEri,0,6.4292667805165456e-15
509,539,52TauCet,55ZetCet,3,0.003254117567352277
509,585,52TauCet,59UpsCet,1,0.0019193358018961694
510,546,110OmiPsc,5Gam2Ari,0,3.268123393499591e-05
510,595,110OmiPsc,113AlpPsc,1,0.0004904928423408805
539,874,55ZetCet,3EtaEri,0,1.0061208386405508e-07
539,811,55ZetCet,89PiCet,1,1.5272082369236062e-06
539,681,55ZetCet,68OmiCet,1,4.2527662884942536e-05
542,3323,45EpsCas,1OmiUMa,0,1.4203764959444361e-18
542,1708,45EpsCas,13AlpAur,0,7.993293162982629e-15
542,1155,45EpsCas,1155,0,6.070819435906831e-06
542,1035,45EpsCas,1035,1,1.2175636472185267e-05
542,834,45EpsCas,15EtaPer,1,4.004298083119832e-05
542,915,45EpsCas,23GamPer,1,1.6956979251711181e-06
544,622,2AlpTri,4BetTri,4,0.002049855088723532
544,617,2AlpTri,13AlpAri,2,0.001355340112042155
546,813,5Gam2Ari,87MuCet,0,2.1697953819712203e-07
546,718,5Gam2Ari,73Xi2Cet,0,1.1283410549069164e-06
546,649,5Gam2Ari,65Xi1Cet,0,1.087722404568021e-05
546,553,5Gam2Ari,6BetAri,8,0.22408963253044745
553,595,6BetAri,113AlpPsc,0,1.3750975544991779e-08
553,617,6BetAri,13AlpAri,9,0.022996021022625403
555,794,PsiPhe,IotEri,0,2.568278020625203e-05
566,674,ChiEri,PhiEri,2,0.0271808409859692
580,2077,50Cas,33DelAur,0,1.3925004401598972e-13
580,8694,50Cas,32IotCep,0,3.450072022399505e-08
585,897,59UpsCet,The1Eri,0,1.1923954847638577e-10
585,874,59UpsCet,3EtaEri,0,1.1304914264940276e-08
585,963,59UpsCet,AlpFor,0,1.396659761277243e-08
585,919,59UpsCet,11Tau3Eri,0,4.6629142148363347e-07
585,818,59UpsCet,1Tau1Eri,0,1.897065720545475e-05
591,8502,AlpHyi,AlpTuc,0,2.9548912563431708e-12
591,897,AlpHyi,The1Eri,0,6.51503126910117e-11
591,705,AlpHyi,DelHyi,1,0.00016962639150388414
591,1208,AlpHyi,GamHyi,1,2.8633869364597283e-08
591,1175,AlpHyi,BetRet,1,1.4087400397069778e-06
595,779,113AlpPsc,82DelCet,1,5.192499433555122e-05
603,854,57Gam1And,18TauPer,0,1.4966032240081157e-06
603,941,57Gam1And,27KapPer,0,5.724299804268712e-06
603,622,57Gam1And,4BetTri,2,0.0007159707192114723
603,840,57Gam1And,16Per,1,7.254067756296712e-05
603,799,57Gam1And,13ThePer,1,6.010983213424852e-05
617,911,13AlpAri,92AlpCet,0,4.827908831088856e-11
617,804,13AlpAri,86GamCet,0,2.2523252885160722e-10
617,921,13AlpAri,25RhoPer,0,1.959103688954891e-09
617,813,13AlpAri,87MuCet,0,8.947419231241609e-08
617,664,13AlpAri,9GamTri,0,2.4706138671996202e-05
617,838,13AlpAri,41Ari,5,2.624113574651611e-05
622,921,4BetTri,25RhoPer,0,7.591282794461391e-06
622,664,4BetTri,9GamTri,5,0.17581679653599327
649,718,65Xi1Cet,73Xi2Cet,3,0.020286909672116184
664,840,9GamTri,16Per,1,0.0003123719400593914
674,897,PhiEri,The1Eri,0,9.702336833842073e-07
674,721,PhiEri,KapEri,2,0.008211922621571827
681,1231,68OmiCet,34GamEri,0,2.237724969439354e-12
681,779,68OmiCet,82DelCet,1,0.0019582223717897218
681,811,68OmiCet,89PiCet,1,3.875779357278951e-06
705,806,DelHyi,EpsHyi,2,0.05860331598624638
718,804,73Xi2Cet,86GamCet,4,0.0012905259420182503
718,813,73Xi2Cet,87MuCet,4,0.009203414105450426
721,897,KapEri,The1Eri,1,4.8231117886044865e-05
721,794,KapEri,IotEri,1,0.00015934469261411958
779,874,82DelCet,3EtaEri,0,2.9597194985234052e-05
779,804,82DelCet,86GamCet,4,0.03788489361086722
794,897,IotEri,The1Eri,1,0.017375012850942527
799,840,13ThePer,16Per,0,1.6243844008657672e-05
799,854,13ThePer,18TauPer,1,0.02011980197857028
799,941,13ThePer,27KapPer,1,0.0019711028433076322
804,887,86GamCet,48EpsAri,0,6.578808441366197e-09
804,911,86GamCet,92AlpCet,4,0.006766641634072967
806,1208,EpsHyi,GamHyi,1,8.462158912862697e-05
811,818,89PiCet,1Tau1Eri,1,0.009252764783465338
811,874,89PiCet,3EtaEri,1,0.003041411915090893
813,951,87MuCet,57DelAri,0,6.3155482005721245e-06
813,1066,87MuCet,5Tau,0,6.425773407877952e-06
818,919,1Tau1Eri,11Tau3Eri,3,0.0014030076562835982
834,2077,15EtaPer,33DelAur,0,2.641306924778879e-12
834,915,15EtaPer,23GamPer,4,0.04348555892305157
838,1142,41Ari,17Tau,0,1.9160017925394563e-06
838,1131,41Ari,38OmiPer,0,1.9670943531090783e-06
838,840,41Ari,16Per,0,1.1578979579737846e-05
838,887,41Ari,48EpsAri,1,0.0014315043687798392
840,999,16Per,999,0,1.0703804750079742e-05
840,921,16Per,25RhoPer,4,0.042180422313426294
840,936,16Per,26BetPer,1,0.01039058297081045
841,963,BetFor,AlpFor,1,0.0014674803628385883
854,915,18TauPer,23GamPer,1,0.16821517956726542
854,937,18TauPer,IotPer,2,0.019325628029371964
868,1336,868,AlpRet,0,1.592892802810864e-08
868,1175,868,BetRet,0,2.4699186898763527e-08
868,1326,868,AlpHor,0,3.952200440385158e-08
868,1355,868,EpsRet,0,6.849726441799862e-08
868,1338,868,GamDor,0,5.574762089026241e-07
874,1101,3EtaEri,10Tau,0,7.808321553997103e-07
874,1084,3EtaEri,18EpsEri,2,8.585383175223774e-05
887,1030,48EpsAri,1OmiTau,0,7.363860946183563e-07
887,1038,48EpsAri,2XiTau,0,1.050458922395825e-06
887,951,48EpsAri,57DelAri,2,0.027672189291689412
897,1956,The1Eri,AlpCol,0,2.0775124544820423e-15
897,1654,The1Eri,2EpsLep,0,2.570554857310168e-15
897,1231,The1Eri,34GamEri,0,4.4672116714353426e-14
897,1190,The1Eri,XXX,1,1.4146490720703494e-05
897,1008,The1Eri,1008,1,0.0028566766816457705
911,1165,92AlpCet,25EtaTau,0,7.234192428512936e-11
911,1231,92AlpCet,34GamEri,0,1.2680450918369324e-10
911,1084,92AlpCet,18EpsEri,0,1.2846469301763976e-07
915,2077,23GamPer,33DelAur,0,7.620842172658563e-12
915,936,23GamPer,26BetPer,0,2.9194697333948715e-06
915,1035,23GamPer,1035,1,0.0007021211714846082
915,1017,23GamPer,33AlpPer,5,0.007598045454957049
919,963,11Tau3Eri,AlpFor,1,0.001965370275819796
919,1003,11Tau3Eri,16Tau4Eri,3,0.010070002687083976
921,1135,25RhoPer,41NuPer,0,0.00014682800619648982
921,936,25RhoPer,26BetPer,4,0.08471465786420412
936,941,26BetPer,27KapPer,3,0.01619893484199144
936,1220,26BetPer,45EpsPer,2,5.473574374593826e-05
936,1122,26BetPer,39DelPer,4,6.275484354218696e-05
937,941,IotPer,27KapPer,2,0.007369484501882947
937,1017,IotPer,33AlpPer,1,0.07346475225635118
941,1017,27KapPer,33AlpPer,1,0.0027981310673059873
1003,1464,16Tau4Eri,52Ups2Eri,0,1.8715551442669743e-09
1003,1347,16Tau4Eri,41Ups4Eri,0,9.908129025433263e-09
1003,1162,16Tau4Eri,26PiEri,0,5.537104694269637e-06
1003,1084,16Tau4Eri,18EpsEri,1,1.7877955795071197e-06
1003,1088,16Tau4Eri,19Tau5Eri,3,0.02157047227734787
1008,1338,1008,GamDor,0,8.990175402124159e-07
1008,1190,1008,XXX,1,0.00013781752729087057
1017,1035,33AlpPer,1035,0,3.6856522236469734e-05
1017,1122,33AlpPer,39DelPer,4,0.020633063788600737
1017,1052,33AlpPer,35SigPer,1,0.09381079084743163
1017,1087,33AlpPer,37PsiPer,1,0.05999950970532685
1017,1261,33AlpPer,47LamPer,1,0.00085469464995692
1030,1038,1OmiTau,2XiTau,1,0.3167176132439877
1035,1568,1035,7Cam,0,1.3284366510721722e-06
1035,1603,1035,10BetCam,0,7.746110158511695e-06
1035,1261,1035,47LamPer,0,1.6775861090596004e-05
1038,1142,2XiTau,17Tau,0,1.9575265396915766e-07
1038,1066,2XiTau,5Tau,1,0.027140019321785367
1052,1135,35SigPer,41NuPer,0,0.0018105061671708238
1052,1087,35SigPer,37PsiPer,1,0.280949481888269
1066,1256,5Tau,37Tau,0,2.966983262077563e-06
1066,1156,5Tau,23Tau,0,5.660474607947575e-06
1084,1251,18EpsEri,38NuTau,0,1.9289323900311788e-08
1084,1136,18EpsEri,23DelEri,2,0.04670179404156842
1087,1261,37PsiPer,47LamPer,0,0.003394704791871532
1087,1122,37PsiPer,39DelPer,2,0.24346918906224155
1088,1231,19Tau5Eri,34GamEri,0,2.2231352341069245e-05
1088,1173,19Tau5Eri,27Tau6Eri,3,0.01861601968501735
1122,2077,39DelPer,33DelAur,0,1.4952561863217102e-10
1122,1605,39DelPer,7EpsAur,0,3.840701561522956e-07
1122,1220,39DelPer,45EpsPer,3,0.00015538473184862386
1122,1273,39DelPer,48Per,2,0.008560984692026588
1131,1149,38OmiPer,20Tau,0,0.00023673070789904504
1131,1145,38OmiPer,19Tau,0,0.00026265895159151775
1131,1203,38OmiPer,44ZetPer,4,0.10027207082167601
1135,1220,41NuPer,45EpsPer,1,0.018635160538169684
1136,1251,23DelEri,38NuTau,0,3.9431918928959376e-08
1136,1463,23DelEri,48NuEri,1,2.3194685259291036e-07
1136,1162,23DelEri,26PiEri,1,0.05749382706739328
1142,1156,17Tau,23Tau,22,0.43691245553279345
1142,1145,17Tau,19Tau,8,0.4405584372208118
1142,1149,17Tau,20Tau,13,0.4528765515106141
1145,1149,19Tau,20Tau,10,0.5907298442479445
1156,1178,23Tau,27Tau,2,0.33436262827583674
1156,1165,23Tau,25EtaTau,20,0.4737810878362151
1162,1231,26PiEri,34GamEri,1,0.023710222609854694
1165,1178,25EtaTau,27Tau,20,0.4821075887584885
1165,1239,25EtaTau,35LamTau,1,3.473288998075759e-06
1173,1464,27Tau6Eri,52Ups2Eri,0,7.289208830924126e-07
1173,1496,27Tau6Eri,54Eri,0,9.162490999880957e-07
1173,1195,27Tau6Eri,1195,0,1.0101006157096117e-06
1173,1347,27Tau6Eri,41Ups4Eri,2,1.3883709847194547e-06
1175,1336,BetRet,AlpRet,1,0.004501673516251476
1178,1577,27Tau,3IotAur,0,1.4249074805382188e-08
1178,1412,27Tau,78The2Tau,0,2.454375409436456e-06
1178,1373,27Tau,61Del1Tau,2,2.224924974374518e-05
1190,1195,XXX,1195,2,0.07354144131812929
1195,1347,1195,41Ups4Eri,2,0.0005254015679752986
1203,1577,44ZetPer,3IotAur,0,9.68744445737096e-07
1203,1220,44ZetPer,45EpsPer,1,0.00021247450486310213
1203,1228,44ZetPer,46XiPer,4,0.013526864133949016
1208,4037,GamHyi,OmeCar,0,4.769213867756365e-13
1208,5470,GamHyi,AlpAps,0,5.739680229342777e-13
1208,3685,GamHyi,BetCar,0,1.0670410275205432e-11
1208,2550,GamHyi,AlpPic,0,3.877261787363202e-10
1208,3340,GamHyi,TheCha,0,2.3279511593010017e-08
1208,2736,GamHyi,Gam2Vol,0,5.151676052141091e-08
1208,1922,GamHyi,BetDor,0,6.751329221903298e-08
1208,2015,GamHyi,DelDor,0,5.712721043728192e-07
1220,1577,45EpsPer,3IotAur,0,6.6224707712884e-07
1220,1641,45EpsPer,10EtaAur,1,1.3068661637059157e-06
1220,1612,45EpsPer,8ZetAur,0,2.863173955378857e-06
1220,1228,45EpsPer,46XiPer,4,0.010554560715296656
1228,1577,46XiPer,3IotAur,0,2.835999742682017e-06
1228,1454,46XiPer,58Per,0,6.423712123231978e-05
1231,1239,34GamEri,35LamTau,0,2.923698646170122e-12
1231,1543,34GamEri,1Pi3Ori,0,1.5312761779775972e-11
1231,1713,34GamEri,19BetOri,0,1.5130717660565319e-09
1231,1464,34GamEri,52Ups2Eri,0,1.677705486956652e-09
1231,1666,34GamEri,67BetEri,0,2.2189676756010314e-09
1231,1702,34GamEri,5MuLep,0,4.8390966203179205e-09
1239,1346,35LamTau,54GamTau,3,0.002182130373675927
1251,1298,38NuTau,38Omi1Eri,0,1.1351532252894288e-06
1251,1552,38NuTau,3Pi4Ori,0,3.153130125346273e-06
1256,1373,37Tau,61Del1Tau,1,0.0011329417619544621
1261,1303,47LamPer,51MuPer,2,0.07110796488603854
1273,1454,48Per,58Per,0,0.0002094014581436123
1273,1303,48Per,51MuPer,2,0.2046863433262838
1298,1463,38Omi1Eri,48NuEri,1,0.00043213408911547556
1303,1605,51MuPer,7EpsAur,0,6.681331051745573e-05
1320,1463,49MuTau,48NuEri,0,8.058121266628443e-07
1325,1560,40Omi2Eri,61OmeEri,0,2.989327985469803e-05
1326,2120,AlpHor,EtaCol,0,8.20693075194358e-10
1326,2020,AlpHor,BetPic,0,3.1932398731319842e-09
1326,1862,AlpHor,EpsCol,0,1.4375612242160542e-08
1336,2550,AlpRet,AlpPic,0,3.8660247756927825e-09
1336,1355,AlpRet,EpsRet,1,0.009777096913081752
1338,1465,GamDor,AlpDor,2,0.0027037193099470344
1346,1543,54GamTau,1Pi3Ori,0,6.714669933079035e-06
1346,1458,54GamTau,88Tau,0,0.0007191687268951174
1346,1373,54GamTau,61Del1Tau,23,0.07488576376520739
1346,1412,54GamTau,78The2Tau,20,0.06843663308011275
1346,1394,54GamTau,71Tau,1,0.1209951479349632
1347,1393,41Ups4Eri,43Eri,3,0.07594249281622864
1373,1409,61Del1Tau,74EpsTau,19,0.06967614039716041
1373,1389,61Del1Tau,68Del3Tau,4,0.28267118631432503
1387,1791,65Kap1Tau,112BetTau,0,1.557814289889547e-07
1389,1457,68Del3Tau,87AlpTau,0,0.032639743508613386
1389,1409,68Del3Tau,74EpsTau,4,0.1356415496378158
1392,1577,69UpsTau,3IotAur,0,2.4542748318433304e-06
1393,1862,43Eri,EpsCol,0,2.1289979943609229e-07
1393,1464,43Eri,52Ups2Eri,3,0.003726510780735649
1394,1458,71Tau,88Tau,0,0.0015357878981519003
1394,1412,71Tau,78The2Tau,1,0.3119159495951731
1409,1910,74EpsTau,123ZetTau,0,4.4122619245020776e-08
1409,1791,74EpsTau,112BetTau,0,5.270303817827966e-08
1409,1497,74EpsTau,94TauTau,1,0.004916379035082047
1412,1457,78The2Tau,87AlpTau,21,0.08764909303532821
1457,1577,87AlpTau,3IotAur,0,1.6850902053643693e-08
1457,1791,87AlpTau,112BetTau,0,2.678206569493719e-08
1457,1879,87AlpTau,39LamOri,1,5.8391446014019156e-08
1457,1543,87AlpTau,1Pi3Ori,1,2.2311584166440535e-05
1457,1910,87AlpTau,123ZetTau,1,1.0312459210418812e-07
1458,1473,88Tau,90Tau,1,0.04962989460555058
1463,1520,48NuEri,57MuEri,1,0.047116924632651526
1464,1481,52Ups2Eri,53Eri,0,2.734936190895157e-08
1464,1654,52Ups2Eri,2EpsLep,1,6.434135696967207e-06
1464,1862,52Ups2Eri,EpsCol,1,7.811651282798541e-07
1465,1956,AlpDor,AlpCol,0,9.19371548686625e-12
1465,2040,AlpDor,BetCol,0,1.2856373125535017e-11
1465,1922,AlpDor,BetDor,2,5.126902914671852e-06
1473,1544,90Tau,2Pi2Ori,0,0.005115938881098398
1481,1560,53Eri,61OmeEri,0,3.283920037249858e-05
1481,1679,53Eri,69LamEri,1,3.8803134268051004e-05
1481,1696,53Eri,3IotLep,0,8.018537827161387e-05
1481,1705,53Eri,4KapLep,0,8.407525003638995e-05
1497,1910,94TauTau,123ZetTau,0,1.3954760704592283e-06
1497,1845,94TauTau,119Tau,0,2.3437016418477424e-06
1497,1791,94TauTau,112BetTau,1,6.410968223065695e-06
1502,2120,AlpCae,EtaCol,0,9.934652818830235e-08
1520,1567,57MuEri,8Pi5Ori,0,0.0010735783190435066
1520,1560,57MuEri,61OmeEri,2,0.025372841150250035
1542,3751,9AlpCam,3751,0,4.0669493685379895e-10
1542,2238,9AlpCam,2Lyn,0,5.36735133472586e-06
1543,1788,1Pi3Ori,28EtaOri,0,1.3731100382265748e-06
1543,1544,1Pi3Ori,2Pi2Ori,4,0.08274013469181271
1543,1552,1Pi3Ori,3Pi4Ori,7,0.14238132940135934
1544,1790,2Pi2Ori,24GamOri,0,6.498501324821079e-05
1544,1580,2Pi2Ori,9Omi2Ori,2,0.004270720099750802
1552,1698,3Pi4Ori,17RhoOri,0,0.0010407122226807044
1552,1567,3Pi4Ori,8Pi5Ori,5,0.01892063831148592
1552,1790,3Pi4Ori,24GamOri,2,0.0001019393800928614
1560,1666,61OmeEri,67BetEri,1,0.009704626796752734
1567,1852,8Pi5Ori,34DelOri,0,2.515042391895936e-05
1567,1790,8Pi5Ori,24GamOri,1,8.020421335130623e-05
1567,1601,8Pi5Ori,10Pi6Ori,2,0.13428245723478593
1567,1666,8Pi5Ori,67BetEri,2,0.00012142298223671531
1568,2077,7Cam,33DelAur,1,0.00010077809462443339
1577,2012,3IotAur,32NuAur,0,2.1774482437992077e-06
1577,1641,3IotAur,10EtaAur,1,0.00015539820438230126
1577,1791,3IotAur,112BetTau,4,0.00026295798683228903
1577,1612,3IotAur,8ZetAur,2,0.0002050898600613028
1580,1879,9Omi2Ori,39LamOri,1,1.6138032125324784e-05
1580,1790,9Omi2Ori,24GamOri,1,1.9022313869386517e-05
1601,1666,10Pi6Ori,67BetEri,0,0.00035226119377587824
1601,1765,10Pi6Ori,22Ori,0,0.0009735591823088825
1605,1641,7EpsAur,10EtaAur,2,0.05315570563138955
1605,1708,7EpsAur,13AlpAur,1,0.024989900259577327
1612,1641,8ZetAur,10EtaAur,3,0.3696446472973362
1641,1708,10EtaAur,13AlpAur,1,0.004568944402865412
1641,2012,10EtaAur,32NuAur,1,9.990101783886553e-05
1654,1702,2EpsLep,5MuLep,1,0.0005840084145280752
1654,1829,2EpsLep,9BetLep,3,0.0011943800643639643
1666,1679,67BetEri,69LamEri,2,0.012057915364362449
1666,1713,67BetEri,19BetOri,3,0.013687485142127977
1666,1735,67BetEri,20TauOri,1,0.021843447780210072
1666,1788,67BetEri,28EtaOri,2,0.002782028472468745
1696,1713,3IotLep,19BetOri,2,0.010552851862409977
1696,1705,3IotLep,4KapLep,5,0.13664055294394598
1702,1865,5MuLep,11AlpLep,3,0.002403028123484916
