1790,1876,24GamOri,37Phi1Ori,1,0.013632718014945677
1790,1879,24GamOri,39LamOri,5,0.02648153188109593
1790,1852,24GamOri,34DelOri,11,0.033737300793999975
1790,2061,24GamOri,58AlpOri,6,0.044485756836141914
1791,2219,112BetTau,44KapAur,0,0.0025997138502257353
1791,2134,112BetTau,1Gem,0,0.003590086901590398
1791,1910,112BetTau,123ZetTau,2,0.01464125896278489
1791,2095,112BetTau,37TheAur,3,0.008755396759541246
1829,2282,9BetLep,1ZetCMa,0,0.0024585060056529777
1829,1956,9BetLep,AlpCol,0,0.004014730117166203
1829,1865,9BetLep,11AlpLep,4,0.05444840803213523
1829,1983,9BetLep,13GamLep,4,0.025774907171093406
1839,1852,32Ori,34DelOri,1,0.008971840183587381
1845,2159,119Tau,67NuOri,0,0.003562275049981025
1852,2061,34DelOri,58AlpOri,2,0.01690617641194653
1852,1903,34DelOri,46EpsOri,33,0.13279056037512116
1862,1956,EpsCol,AlpCol,4,0.03146830962821764
1865,2294,11AlpLep,2BetCMa,0,0.007396406365534296
1865,1998,11AlpLep,14ZetLep,2,0.022405506304226823
1876,1879,37Phi1Ori,39LamOri,4,0.032699456355601286
1876,1907,37Phi1Ori,40Phi2Ori,4,0.03189371596881906
1879,1907,39LamOri,40Phi2Ori,2,0.03832044836541289
1879,2061,39LamOri,58AlpOri,4,0.019608676686698162
1887,2004,1887,53KapOri,1,0.011152721170821682
1887,1897,1887,43The2Ori,1,0.03220273343488737
1892,1897,42Ori,43The2Ori,5,0.03308922131597111
1892,1931,42Ori,48SigOri,2,0.025004796406861245
1897,2004,43The2Ori,53KapOri,0,0.010306357556216629
1897,1899,43The2Ori,44IotOri,5,0.03378910249995325
1899,1903,44IotOri,46EpsOri,1,0.03856081873636078
1899,1931,44IotOri,48SigOri,2,0.02446840536764496
1899,1948,44IotOri,50ZetOri,3,0.04400788723521502
1903,2061,46EpsOri,58AlpOri,0,0.023981890938822043
1903,1948,46EpsOri,50ZetOri,33,0.16997096415561494
1907,2124,40Phi2Ori,61MuOri,0,0.009436150780136026
1907,2061,40Phi2Ori,58AlpOri,2,0.013687958268476522
1910,2061,123ZetTau,58AlpOri,0,0.0028991453007500144
1922,2803,BetDor,DelVol,0,0.002519871522815149
1922,2015,BetDor,DelDor,2,0.0161005233496703
1931,2004,48SigOri,53KapOri,0,0.008992321591343297
1931,1948,48SigOri,50ZetOri,4,0.04668505559859972
1948,2491,50ZetOri,9AlpCMa,1,0.0010623413381293898
1948,2298,50ZetOri,8EpsMon,0,0.0015432502727075867
1948,2004,50ZetOri,53KapOri,9,0.02944983370368301
1948,2061,50ZetOri,58AlpOri,2,0.019498967905853735
1956,1983,AlpCol,13GamLep,0,0.0039101870212929395
1956,2040,AlpCol,BetCol,2,0.04698777948241909
1956,2106,AlpCol,GamCol,1,0.014440494486140097
1983,2035,13GamLep,15DelLep,3,0.03282438745198641
1998,2085,14ZetLep,16EtaLep,2,0.03414134310384625
2004,2491,53KapOri,9AlpCMa,0,0.004280310723215276
2004,2227,53KapOri,5GamMon,1,0.007715313474767034
2004,2085,53KapOri,16EtaLep,1,0.017861538883595818
2035,2387,15DelLep,4Xi1CMa,0,0.003421940629356493
2035,2282,15DelLep,1ZetCMa,0,0.003431141557467778
2040,2326,BetCol,AlpCar,0,0.0010968507447233246
2040,2106,BetCol,GamCol,1,0.0266273206851218
2040,2120,BetCol,EtaCol,1,0.008433647450323828
2040,2282,BetCol,1ZetCMa,2,0.011822264046168984
2047,2159,54Chi1Ori,67NuOri,1,0.007443980163738349
2047,2134,54Chi1Ori,1Gem,1,0.014349562475885766
2061,2491,58AlpOri,9AlpCMa,0,0.0007840020731172232
2061,2227,58AlpOri,5GamMon,0,0.0013348828756479451
2061,2216,58AlpOri,7EtaGem,1,0.0016339750950361128
2061,2124,58AlpOri,61MuOri,3,0.022240642373535725
2077,3569,33DelAur,9IotUMa,0,5.143523446519279e-05
2085,2356,16EtaLep,11BetMon,0,0.0036626939427932188
2088,3569,34BetAur,9IotUMa,0,4.476008350664542e-05
2088,2095,34BetAur,37TheAur,4,0.020266797078849024
2088,2890,34BetAur,66AlpGem,1,0.0008447287418949165
2091,2540,35PiAur,34TheGem,0,0.0008205446901638578
2095,2890,37TheAur,66AlpGem,0,0.0009009537560984604
2095,2473,37TheAur,27EpsGem,0,0.002324356633762387
2106,2120,GamCol,EtaCol,0,0.005772788566905951
2106,2256,GamCol,KapCol,2,0.01427785602632582
2120,2296,EtaCol,DelCol,0,0.003807373977609679
2124,2385,61MuOri,13Mon,0,0.004756845110004216
2124,2199,61MuOri,70XiOri,1,0.009645254472703995
2134,2216,1Gem,7EtaGem,2,0.02310740316994825
2159,2343,67NuOri,18NuGem,0,0.005630453986437018
2159,2199,67NuOri,70XiOri,3,0.025756796328252684
2199,2385,70XiOri,13Mon,0,0.003998166062583463
2199,2478,70XiOri,30Gem,0,0.004850553451783791
2199,2421,70XiOri,24GamGem,0,0.006690148665544682
2216,2286,7EtaGem,13MuGem,4,0.05357262322925015
2219,2286,44KapAur,13MuGem,0,0.0063475371703300455
2227,2356,5GamMon,11BetMon,2,0.02081262061874669
2227,2298,5GamMon,8EpsMon,1,0.002235655614176317
2238,2560,2Lyn,15Lyn,1,0.010155527627936685
2256,2451,KapCol,NuPup,0,0.003937309825692868
2256,2296,KapCol,DelCol,1,0.022566554956333244
2282,2429,1ZetCMa,7Nu2CMa,0,0.0029701353485418057
2282,2451,1ZetCMa,NuPup,0,0.0031073166299574735
2282,2773,1ZetCMa,PiPup,0,0.003341011509048123
2282,2580,1ZetCMa,16Omi1CMa,0,0.005049848654381832
2282,2294,1ZetCMa,2BetCMa,1,0.005017004542299403
2282,2538,1ZetCMa,13KapCMa,2,0.009457203957793064
2282,2618,1ZetCMa,21EpsCMa,1,0.012704294369774365
2282,2653,1ZetCMa,24Omi2CMa,1,0.0060562218739544605
2286,2343,13MuGem,18NuGem,3,0.022694631805301815
2286,2421,13MuGem,24GamGem,2,0.019876253905183633
2286,2473,13MuGem,27EpsGem,5,0.027302107586311783
2294,2356,2BetCMa,11BetMon,0,0.0033680097972956383
2294,2443,2BetCMa,8Nu3CMa,1,0.01458678743892176
2294,2491,2BetCMa,9AlpCMa,2,0.057291593485773465
2294,2387,2BetCMa,4Xi1CMa,1,0.008967193666912338
2294,2429,2BetCMa,7Nu2CMa,1,0.021232395012885028
2298,2385,8EpsMon,13Mon,1,0.014054962802439326
2326,2451,AlpCar,NuPup,1,0.008058382960906134
2326,2550,AlpCar,AlpPic,1,0.007433091196552669
2343,2650,18NuGem,43ZetGem,0,0.005666915010071726
2343,2421,18NuGem,24GamGem,3,0.015027450439614719
2356,2943,11BetMon,10AlpCMi,0,0.0002494298436033072
2356,2845,11BetMon,3BetCMi,0,0.00026977535446462853
2356,2970,11BetMon,26AlpMon,0,0.0005697519673710475
2356,2714,11BetMon,22DelMon,1,0.001921553630339414
2361,2538,LamCMa,13KapCMa,0,0.011087943239146903
2387,2618,4Xi1CMa,21EpsCMa,0,0.005033918209648443
2387,2580,4Xi1CMa,16Omi1CMa,1,0.010720675139619343
2421,2484,24GamGem,31XiGem,6,0.029941963620903032
2421,2650,24GamGem,43ZetGem,1,0.00889414923729627
2429,2491,7Nu2CMa,9AlpCMa,2,0.022991693161986567
2435,2550,2435,AlpPic,0,0.0037846320844713774
2451,2538,NuPup,13KapCMa,0,0.0033225040847060573
2451,2553,NuPup,TauPup,1,0.01352527852988535
2451,2878,NuPup,SigPup,1,0.008409608056246123
2473,2697,27EpsGem,46TauGem,0,0.005082120679747448
2473,2821,27EpsGem,60IotGem,0,0.005127311304149312
2473,2890,27EpsGem,66AlpGem,2,0.004141496590617042
2473,2650,27EpsGem,43ZetGem,4,0.011445515001140888
2473,2777,27EpsGem,55DelGem,1,0.00771427676711635
2478,2650,30Gem,43ZetGem,0,0.0038421656128532597
2484,2491,31XiGem,9AlpCMa,0,4.903766718610867e-05
2484,2763,31XiGem,54LamGem,1,0.007697950545482931
2491,2845,9AlpCMa,3BetCMi,0,0.0001304854179512053
2491,2574,9AlpCMa,14TheCMa,1,0.012989931642601957
2491,2943,9AlpCMa,10AlpCMi,3,0.0012182485945464127
2491,2596,9AlpCMa,20IotCMa,2,0.019446871355405886
2506,2845,18Mon,3BetCMi,0,0.0020213467312062325
2538,2773,13KapCMa,PiPup,1,0.008396402943496258
2538,2618,13KapCMa,21EpsCMa,3,0.018834876669849898
2540,3569,34TheGem,9IotUMa,0,7.096387034478613e-05
2540,2560,34TheGem,15Lyn,0,8.433399406209523e-05
2540,2697,34TheGem,46TauGem,3,0.009548107082467143
2550,3117,AlpPic,ChiCar,0,0.003032232015141631
2550,2553,AlpPic,TauPup,0,0.005068051932078478
2554,3117,2554,ChiCar,0,0.003030937350466915
2560,3751,15Lyn,3751,0,6.554071679172443e-05
2560,3275,15Lyn,31Lyn,1,0.00024611384125642293
2574,2714,14TheCMa,22DelMon,0,0.0020292514227985186
2574,2657,14TheCMa,23GamCMa,2,0.015609239080268626
2580,2596,16Omi1CMa,20IotCMa,0,0.0063216310016246755
2580,2646,16Omi1CMa,22SigCMa,0,0.01959722453356013
2596,2653,20IotCMa,24Omi2CMa,1,0.00660741344960233
2596,2657,20IotCMa,23GamCMa,1,0.021144387141679877
2618,2646,21EpsCMa,22SigCMa,2,0.05433385413978757
2618,2827,21EpsCMa,31EtaCMa,3,0.03954912134181878
2646,2693,22SigCMa,25DelCMa,1,0.04339311825614409
2646,2827,22SigCMa,31EtaCMa,1,0.020717372123855472
2650,2777,43ZetGem,55DelGem,3,0.021499634984787883
2650,2763,43ZetGem,54LamGem,4,0.015814466441766893
2653,2970,24Omi2CMa,26AlpMon,0,0.0007585162861209915
2653,2948,24Omi2CMa,2948,0,0.006685125335861884
2653,2693,24Omi2CMa,25DelCMa,1,0.05112979487790588
2653,2906,24Omi2CMa,2906,1,0.005728029624810017
2657,2970,23GamCMa,26AlpMon,0,0.0029235910756296663
2693,3045,25DelCMa,7XiPup,0,0.0089138727590208
2693,2827,25DelCMa,31EtaCMa,3,0.051319086373232695
2693,2749,25DelCMa,28OmeCMa,1,0.03844002100130058
2697,2777,46TauGem,55DelGem,0,0.004366855062813541
2697,2821,46TauGem,60IotGem,3,0.013402917369108508
2714,3188,22DelMon,29ZetMon,0,0.0010563770572699922
2714,3145,22DelMon,3145,0,0.0014735027591903796
2714,2970,22DelMon,26AlpMon,1,0.0024238437879027007
2736,2803,Gam2Vol,DelVol,2,0.026118922651205707
2736,3024,Gam2Vol,ZetVol,2,0.02234535375394554
2740,3117,2740,ChiCar,0,0.003254355339096284
2740,3090,2740,3090,0,0.005969019966091729
2740,3055,2740,3055,0,0.00711459164084791
2749,2948,28OmeCMa,2948,0,0.014596370673089616
2749,2827,28OmeCMa,31EtaCMa,1,0.024690697612287742
2763,3249,54LamGem,17BetCnc,0,0.0012450247727193535
2763,2985,54LamGem,77KapGem,1,0.005617286848604171
2773,2878,PiPup,SigPup,1,0.01670575886466854
2773,3017,PiPup,3017,1,0.01628765471567787
2777,2905,55DelGem,69UpsGem,0,0.010390096403912488
2777,2821,55DelGem,60IotGem,2,0.0131581899865811
2782,2948,30TauCMa,2948,0,0.010871087517971698
2787,2996,2787,3Pup,0,0.004331692082873001
2803,3307,DelVol,EpsCar,0,0.003172563468129362
2803,3347,DelVol,BetVol,1,0.008927081422446448
2821,2905,60IotGem,69UpsGem,3,0.025880992737915606
2827,3165,31EtaCMa,ZetPup,0,0.0055667405674302796
2827,2948,31EtaCMa,2948,2,0.020664790565342355
2845,2943,3BetCMi,10AlpCMi,3,0.03877454952400027
2852,3275,62RhoGem,31Lyn,0,0.0008420149117745452
2852,2890,62RhoGem,66AlpGem,1,0.03246557931987126
2854,3249,4GamCMi,17BetCnc,0,0.0019795590533684673
2878,3117,SigPup,ChiCar,0,0.005099443830220699
2878,2961,SigPup,2961,0,0.009296377038792521
2878,3165,SigPup,ZetPup,1,0.01440656661211958
2890,3569,66AlpGem,9IotUMa,0,0.00032240186961438066
2890,3705,66AlpGem,40AlpLyn,0,0.0003570650902939137
2890,3579,66AlpGem,3579,0,0.0003629893128136445
2890,2990,66AlpGem,78BetGem,15,0.098622251333246
2905,2985,69UpsGem,77KapGem,2,0.0216497185358335
2905,2990,69UpsGem,78BetGem,2,0.02631500889734313
2906,2970,2906,26AlpMon,0,0.0014261203141040409
2906,3102,2906,11Pup,0,0.00945265110589273
2943,3045,10AlpCMi,7XiPup,0,4.869870362341263e-05
2943,3185,10AlpCMi,15RhoPup,0,6.206030602009204e-05
2948,3034,2948,OmiPup,1,0.019506507058832757
2948,3045,2948,7XiPup,1,0.0268439427940817
2970,3188,26AlpMon,29ZetMon,1,0.0036358398393321585
2973,3275,75SigGem,31Lyn,0,0.0006760892593922257
2985,3249,77KapGem,17BetCnc,0,0.0009741322859779572
2985,3461,77KapGem,47DelCnc,0,0.0011234489810695518
2985,3475,77KapGem,48IotCnc,1,0.001283871671453004
2985,2990,77KapGem,78BetGem,1,0.027713958664655633
2990,3873,78BetGem,17EpsLeo,0,0.00011426203162616876
2990,3482,78BetGem,11EpsHya,0,0.00011754628479819107
2990,3579,78BetGem,3579,0,0.0002955682193594572
2996,3438,3Pup,BetPyx,0,0.0017482454881231125
2996,3468,3Pup,AlpPyx,0,0.0017696644478964892
3017,3438,3017,BetPyx,0,0.0030138369296961905
3024,5470,ZetVol,AlpAps,0,0.0001659212798083703
3024,3643,ZetVol,3643,0,0.0073784811479502155
3024,3347,ZetVol,BetVol,0,0.007904461174011617
3024,3223,ZetVol,EpsVol,1,0.012327457075313616
3034,3185,OmiPup,15RhoPup,0,0.010576031215619262
3045,3165,7XiPup,ZetPup,1,0.0019431665255770733
3045,3102,7XiPup,11Pup,1,0.022212396803836167
3045,3185,7XiPup,15RhoPup,1,0.03236980443984375
3080,3207,3080,Gam2Vel,0,0.00948657419655325
3084,3270,3084,3270,0,0.00855884410391505
3084,3225,3084,3225,0,0.013667949398694755
3102,3185,11Pup,15RhoPup,1,0.02111019445617717
3129,3447,3129,3447,0,0.00554634356175103
3145,3410,3145,4DelHya,0,0.003503387524317868
3145,3418,3145,5SigHya,0,0.0036182514815026857
3165,3445,ZetPup,3445,0,0.005286385421043961
3165,3207,ZetPup,Gam2Vel,1,0.02900316627159143
3185,3482,15RhoPup,11EpsHya,0,2.5439677407873198e-05
3185,3748,15RhoPup,30AlpHya,0,0.0002533021103145059
3185,3314,15RhoPup,3314,0,0.0002916705850446622
3185,3270,15RhoPup,3270,0,0.001530283826765605
3192,3314,16Pup,3314,0,0.0006984072430176228
3207,3243,Gam2Vel,3243,0,0.006164722663603571
3207,3426,Gam2Vel,3426,1,0.008635826967549276
3207,3447,Gam2Vel,3447,1,0.01030276179487797
3207,3445,Gam2Vel,3445,1,0.014756667596089042
3207,3485,Gam2Vel,DelVel,1,0.02304667897198032
3207,3634,Gam2Vel,LamVel,1,0.012302202061313708
3223,3643,EpsVol,3643,0,0.00742264534003695
3223,3347,EpsVol,BetVol,1,0.0180322001788503
3249,3572,17BetCnc,65AlpCnc,3,0.0028759500852760414
3270,3426,3270,3426,0,0.005711247142318036
3275,3475,31Lyn,48IotCnc,0,0.0009225225112489046
3275,3579,31Lyn,3579,1,0.006985047696032386
3307,3485,EpsCar,DelVel,3,0.055799775279077396
3307,3659,EpsCar,3659,1,0.01604031151016094
3307,3685,EpsCar,BetCar,1,0.013945283585666731
3307,3457,EpsCar,3457,1,0.02186690866819127
3314,3665,3314,22TheHya,0,0.0017612991000791108
3314,3454,3314,7EtaHya,0,0.00472244677348612
3318,3643,AlpCha,3643,0,0.009294717600206965
3323,3619,1OmiUMa,15UMa,0,0.0024813817753149984
3323,3757,1OmiUMa,23UMa,4,0.009619162673689547
3340,8630,TheCha,BetOct,0,0.00025128959762810317
3340,4174,TheCha,GamCha,1,0.006706013973444984
3347,3457,BetVol,3457,0,0.007477163476662689
3347,3663,BetVol,3663,0,0.010707256404118704
3347,3571,BetVol,3571,0,0.011365031800859925
3347,3615,BetVol,AlpVol,2,0.019744546258532596
3410,3418,4DelHya,5SigHya,5,0.01975164308991424
3410,3482,4DelHya,11EpsHya,5,0.024371334976368373
3418,3454,5SigHya,7EtaHya,5,0.027074724335510253
3426,3477,3426,3477,2,0.03251275962138866
3438,3487,BetPyx,3487,0,0.0034294584561987734
3438,3477,BetPyx,3477,1,0.007450340691923211
3438,3468,BetPyx,AlpPyx,2,0.02907853981556394
3447,3485,3447,DelVel,1,0.04115933366131375
3454,3492,7EtaHya,13RhoHya,0,0.01904922287481227
3461,3705,47DelCnc,40AlpLyn,0,0.0005574996729509722
3461,3852,47DelCnc,14OmiLeo,0,0.0009584480710934443
3461,3731,47DelCnc,1KapLeo,0,0.0016528519139903006
3461,3475,47DelCnc,48IotCnc,3,0.003451471717611039
3461,3572,47DelCnc,65AlpCnc,3,0.006955210160333994
3467,3614,3467,3614,0,0.006552414294727092
3468,3994,AlpPyx,41LamHya,0,4.742771987844352e-05
3468,4094,AlpPyx,42MuHya,0,4.9012457985159146e-05
3468,3748,AlpPyx,30AlpHya,0,8.297913492450137e-05
3468,3591,AlpPyx,3591,0,0.004028366067106601
3468,3518,AlpPyx,GamPyx,2,0.01195428108057851
3475,3731,48IotCnc,1KapLeo,1,0.0039048405920512523
3477,3634,3477,LamVel,1,0.015799538483883907
3482,3492,11EpsHya,13RhoHya,4,0.03180738382354464
3482,3547,11EpsHya,16ZetHya,1,0.045806529646233184
3484,3903,12Hya,39Ups1Hya,0,0.0007487373681254318
3485,3634,DelVel,LamVel,0,0.00974607306320742
3485,3734,DelVel,KapVel,6,0.039879328043605146
3492,3547,13RhoHya,16ZetHya,3,0.024636157704651468
3498,3734,3498,KapVel,0,0.00925249495872745
3498,3696,3498,3696,0,0.012460275575897626
3518,4104,GamPyx,AlpAnt,0,0.00020249140178603195
3518,3903,GamPyx,39Ups1Hya,0,0.00038183592076930625
3547,3873,16ZetHya,17EpsLeo,0,0.0004422656509874696
3547,3665,16ZetHya,22TheHya,3,0.012267999757395173
3547,3982,16ZetHya,32AlpLeo,1,0.0008415049567785711
3569,3579,9IotUMa,3579,1,0.01063608586420979
3569,3775,9IotUMa,25TheUMa,4,0.01816622827167896
3569,3594,9IotUMa,12KapUMa,4,0.05032899935730599
3572,3773,65AlpCnc,4LamLeo,0,0.0013041227550043715
3579,4033,3579,33LamUMa,0,0.0014843272240564794
3579,3690,3579,38Lyn,2,0.011087231783974067
3579,3705,3579,40AlpLyn,1,0.006223917614419177
3594,4033,12KapUMa,33LamUMa,1,0.002232915691714813
3614,4023,3614,4023,0,0.0019188185273505641
3614,3634,3614,LamVel,1,0.02365334157058791
3614,3734,3614,KapVel,1,0.007359859153985576
3615,3890,AlpVol,UpsCar,0,0.01511630988649844
3619,3888,15UMa,29UpsUMa,0,0.003210967632633966
3619,3775,15UMa,25TheUMa,1,0.013701991236197779
3634,4232,LamVel,NuHya,0,1.6375351003015426e-05
3634,3748,LamVel,30AlpHya,0,2.99319655211105e-05
3634,3786,LamVel,PsiVel,2,0.01851323159284592
3634,4216,LamVel,MuVel,1,0.0014974720171271627
3659,3685,3659,BetCar,0,0.005152769404351999
3659,3890,3659,UpsCar,0,0.011864677419674957
3659,3699,3659,IotCar,2,0.061360212137372735
3659,3734,3659,KapVel,1,0.02627531731432559
3665,3748,22TheHya,30AlpHya,2,0.003106604806539692
3665,3845,22TheHya,35IotHya,1,0.008697242646371174
3685,4037,BetCar,OmeCar,3,0.022578960985414342
3690,4069,38Lyn,34MuUMa,0,0.0021286709258390847
3690,3705,38Lyn,40AlpLyn,2,0.030872947568390697
3699,4050,IotCar,4050,1,0.011417898354533721
3699,3825,IotCar,3825,1,0.02692836267548751
3699,3884,IotCar,3884,1,0.019378794983828822
3705,3731,40AlpLyn,1KapLeo,2,0.004486364818974045
3705,3974,40AlpLyn,21LMi,1,0.003190249477547964
3731,3773,1KapLeo,4LamLeo,2,0.014360771336153986
3734,4216,KapVel,MuVel,0,0.00396569702435563
3734,3803,KapVel,3803,1,0.05259946823009354
3734,3940,KapVel,PhiVel,2,0.020013680000712332
3748,3845,30AlpHya,35IotHya,2,0.007008301222028128
3748,3903,30AlpHya,39Ups1Hya,3,0.005418581583508752
3751,5430,3751,5UMi,0,0.001124581514849921
3757,3888,23UMa,29UpsUMa,3,0.018047423152739182
3757,4301,23UMa,50AlpUMa,1,0.0043963723309459555
3773,3852,4LamLeo,14OmiLeo,0,0.0014305251541410417
3773,3975,4LamLeo,30EtaLeo,0,0.002918461109401623
3773,3873,4LamLeo,17EpsLeo,2,0.017113191254224155
3775,4301,25TheUMa,50AlpUMa,0,0.00174901093530973
3775,3888,25TheUMa,29UpsUMa,3,0.008240064857187231
3786,4094,PsiVel,42MuHya,0,7.630346298184215e-05
3786,4104,PsiVel,AlpAnt,0,0.0010252301566663277
3786,4023,PsiVel,4023,1,0.006773187069012538
3799,4295,26UMa,48BetUMa,1,0.0012095591040808098
3803,4216,3803,MuVel,0,0.0032226588695519667
3803,3884,3803,3884,0,0.014925033391780565
3825,4074,3825,4074,0,0.00598416053460165
3825,3884,3825,3884,1,0.01939314910505067
3836,4167,3836,4167,0,0.0031376000992435478
3845,4133,35IotHya,47RhoLeo,0,0.0007937950514759211
3852,3982,14OmiLeo,32AlpLeo,1,0.01241246832909383
3852,3980,14OmiLeo,31Leo,1,0.007264585879436813
3873,3905,17EpsLeo,24MuLeo,8,0.02754374179066265
3884,3890,3884,UpsCar,2,0.03302207626242677
3884,4050,3884,4050,1,0.02355567132769933
3888,4301,29UpsUMa,50AlpUMa,3,0.005588052312562702
3890,4037,UpsCar,OmeCar,1,0.020590389195556225
3903,3994,39Ups1Hya,41LamHya,3,0.012186359094741845
3903,4094,39Ups1Hya,42MuHya,1,0.005356607891604311
3905,4069,24MuLeo,34MuUMa,0,0.0008480859050873955
3905,4247,24MuLeo,46LMi,0,0.001151421550978005
3905,4031,24MuLeo,36ZetLeo,8,0.012099517056285711
3940,4023,PhiVel,4023,0,0.002277531366519966
3940,4167,PhiVel,4167,1,0.006023852499087007
3974,4031,21LMi,36ZetLeo,0,0.00173054462152811
3974,4100,21LMi,31BetLMi,2,0.011596652816853766
3975,3982,30EtaLeo,32AlpLeo,7,0.021482107478922968
3975,4057,30EtaLeo,41Gam1Leo,8,0.024366095453152412
3980,3981,31Leo,15AlpSex,0,0.0025804473706453604
3980,3982,31Leo,32AlpLeo,2,0.02303450005968002
3980,4133,31Leo,47RhoLeo,2,0.00805238338821273
3981,4368,15AlpSex,74PhiLeo,0,0.0004363427485004992
3982,4232,32AlpLeo,NuHya,0,5.4332532451798026e-05
3982,4057,32AlpLeo,41Gam1Leo,1,0.02212771717226472
3994,4368,41LamHya,74PhiLeo,0,0.0003420136270318962
3994,4094,41LamHya,42MuHya,3,0.013321506465347901
4023,4094,4023,42MuHya,0,9.726877203880236e-05
4023,4167,4023,4167,1,0.009026158407484112
4031,4069,36ZetLeo,34MuUMa,0,0.000880912365551564
4031,4377,36ZetLeo,54NuUMa,0,0.001140709190831913
4031,4100,36ZetLeo,31BetLMi,0,0.0014528516269304602
4031,4057,36ZetLeo,41Gam1Leo,9,0.03276496323862896
4031,4259,36ZetLeo,54Leo,1,0.004176649280919217
4033,4295,33LamUMa,48BetUMa,0,0.0016623983287853354
4033,4069,33LamUMa,34MuUMa,5,0.0489867169580124
4037,4102,OmeCar,4102,1,0.019893536277924218
4037,4199,OmeCar,TheCar,2,0.01715029914565945
4050,4216,4050,MuVel,0,0.003331467063124056
4050,4114,4050,4114,1,0.027449397217712484
4050,4140,4050,4140,1,0.049587570363472125
4050,4199,4050,TheCar,2,0.026995469278018387
4057,4359,41Gam1Leo,70TheLeo,0,0.002688559039583707
4057,4259,41Gam1Leo,54Leo,0,0.003586570259102016
4057,4300,41Gam1Leo,60Leo,1,0.0030167237514159718
4057,4357,41Gam1Leo,68DelLeo,2,0.006100108538092242
4069,4100,34MuUMa,31BetLMi,1,0.012457606392219527
4069,4335,34MuUMa,52PsiUMa,3,0.010307398879905188
4069,4377,34MuUMa,54NuUMa,1,0.00225043850312434
4074,4167,4074,4167,0,0.004396141629593898
4094,4450,42MuHya,XiHya,1,0.0002766064797609684
4094,4232,42MuHya,NuHya,2,0.013886735077768874
4100,4247,31BetLMi,46LMi,2,0.010115535219810127
4102,5470,4102,AlpAps,0,0.0012502025724244604
4102,4520,4102,LamMus,0,0.004648739174782232
4102,4674,4102,BetCha,0,0.005170621055714676
4104,4287,AlpAnt,7AlpCrt,0,0.0010332010795535457
4104,4343,AlpAnt,11BetCrt,0,0.001387190853504327
4114,4216,4114,MuVel,0,0.005020879992745565
4114,4257,4114,4257,1,0.0248577237784687
4133,4382,47RhoLeo,12DelCrt,0,7.024863949024328e-05
4133,4232,47RhoLeo,NuHya,0,8.723878762135569e-05
4133,4540,47RhoLeo,5BetVir,0,0.00030877698475730676
4133,4300,47RhoLeo,60Leo,0,0.001409294786986967
4133,4386,47RhoLeo,77SigLeo,0,0.002154071850757929
4133,4399,47RhoLeo,78IotLeo,0,0.002206406729520886
4140,4216,4140,MuVel,0,0.0037012752613422763
4140,4199,4140,TheCar,1,0.03937507572080631
4159,4257,4159,4257,0,0.018133088221296438
4167,4450,4167,XiHya,0,0.0004323020280398225
4167,4180,4167,4180,0,0.006371114519078462
4167,4216,4167,MuVel,1,0.03436202699589448
4174,4234,GamCha,Del2Cha,1,0.027892863098072894
4174,4674,GamCha,BetCha,1,0.011934158514372479
4199,4337,TheCar,4337,0,0.011285969216626468
4199,4520,TheCar,LamMus,1,0.011722042904321078
4216,4232,MuVel,NuHya,0,2.3930321485537464e-05
4216,4630,MuVel,2EpsCrv,0,4.080190719763524e-05
4216,4467,MuVel,LamCen,0,0.0021651078600015863
4216,4656,MuVel,DelCru,0,0.0023301608564020317
4216,4257,MuVel,4257,0,0.00548382716203301
4232,4534,NuHya,94BetLeo,0,1.9322646492725048e-05
4232,4359,NuHya,70TheLeo,0,2.605493938262742e-05
4232,4825,NuHya,29GamVir,0,3.896833187214992e-05
4232,4662,NuHya,4GamCrv,0,0.0005556400184034229
4232,4450,NuHya,XiHya,1,0.0006882983922833807
4232,4287,NuHya,7AlpCrt,2,0.02101532518197411
4234,8630,Del2Cha,BetOct,0,0.00048468417220746247
4234,4674,Del2Cha,BetCha,1,0.014345055290827894
4247,4377,46LMi,54NuUMa,1,0.014828719940646122
4257,4337,4257,4337,1,0.032694309706148124
4259,4357,54Leo,68DelLeo,1,0.008789619112931291
4287,4343,7AlpCrt,11BetCrt,3,0.009203554351934007
4287,4382,7AlpCrt,12DelCrt,2,0.010827247999803367
4293,4552,4293,BetHya,0,0.001344461058586285
4295,4301,48BetUMa,50AlpUMa,20,0.044115589618364995
4295,4554,48BetUMa,64GamUMa,18,0.022241865642338612
4300,4357,60Leo,68DelLeo,1,0.018124045692153486
4335,4915,52PsiUMa,12Alp2CVn,0,0.0005810212371343878
4335,4518,52PsiUMa,63ChiUMa,3,0.01048928154252368
4337,4656,4337,DelCru,0,0.006228194543803654
4343,4623,11BetCrt,1AlpCrv,0,0.0013080681934314969
4343,4450,11BetCrt,XiHya,1,0.0027150588035596214
4357,4737,68DelLeo,15GamCom,0,0.0003944730869978097
4357,4359,68DelLeo,70TheLeo,7,0.022855449495797205
4357,4377,68DelLeo,54NuUMa,1,0.0031447777836717487
4359,4399,70TheLeo,78IotLeo,2,0.013372120737647588
4359,4534,70TheLeo,94BetLeo,3,0.009874166367468701
4374,4915,53XiUMa,12Alp2CVn,0,0.00028239768005954485
4377,4915,54NuUMa,12Alp2CVn,0,0.0004467725302183005
4377,4785,54NuUMa,8BetCVn,0,0.0005760805754392017
