1790,1876,24GamOri,37Phi1Ori,1,0.011402764145836082
1790,1879,24GamOri,39LamOri,5,0.022149850230125157
1790,1852,24GamOri,34DelOri,11,0.028898550191726876
1790,2061,24GamOri,58AlpOri,6,0.03667939778632011
1791,2219,112BetTau,44KapAur,0,0.00237371828975426
1791,2134,112BetTau,1Gem,0,0.003279299103333816
1791,1910,112BetTau,123ZetTau,2,0.01347008466882351
1791,2095,112BetTau,37TheAur,3,0.007997456755204526
1829,2282,9BetLep,1ZetCMa,0,0.0017695576841572816
1829,1956,9BetLep,AlpCol,0,0.0029335204712848486
1829,1865,9BetLep,11AlpLep,4,0.04266410307703781
1829,1983,9BetLep,13GamLep,4,0.01937442798405553
1839,2061,32Ori,58AlpOri,0,0.00746443154842256
1839,1852,32Ori,34DelOri,1,0.007734042426224349
1845,2159,119Tau,67NuOri,0,0.0030365522519814384
1852,2061,34DelOri,58AlpOri,2,0.01393511258708858
1852,1903,34DelOri,46EpsOri,33,0.11356266753872563
1862,1956,EpsCol,AlpCol,4,0.02264013406673762
1865,2294,11AlpLep,2BetCMa,0,0.005404026761911367
1865,1998,11AlpLep,14ZetLep,2,0.01760275907637773
1876,1879,37Phi1Ori,39LamOri,4,0.02818808378144453
1876,1907,37Phi1Ori,40Phi2Ori,4,0.02740616717263414
1879,1907,39LamOri,40Phi2Ori,2,0.03292863757423394
1879,2061,39LamOri,58AlpOri,4,0.016742505304459098
1887,2004,1887,53KapOri,1,0.009506795548299963
1887,1897,1887,43The2Ori,1,0.027778469984605373
1892,1897,42Ori,43The2Ori,5,0.028793897954815025
1892,1931,42Ori,48SigOri,2,0.02138413583920621
1897,2004,43The2Ori,53KapOri,0,0.008759362730796012
1897,1899,43The2Ori,44IotOri,5,0.029146891256903274
1899,1903,44IotOri,46EpsOri,1,0.032576240441030496
1899,1931,44IotOri,48SigOri,2,0.020795672660325996
1899,1948,44IotOri,50ZetOri,3,0.03717793249354175
1903,2061,46EpsOri,58AlpOri,0,0.019671695146305096
1903,1948,46EpsOri,50ZetOri,33,0.1464864420058305
1907,2124,40Phi2Ori,61MuOri,0,0.007892644861609942
1907,2061,40Phi2Ori,58AlpOri,2,0.011705960497009697
1910,2061,123ZetTau,58AlpOri,0,0.00249916542169436
1922,2803,BetDor,DelVol,0,0.0017172548146369866
1922,2015,BetDor,DelDor,2,0.011226599886278228
1931,2004,48SigOri,53KapOri,0,0.007423396280792951
1931,1948,48SigOri,50ZetOri,4,0.040106896475197454
1948,2491,50ZetOri,9AlpCMa,1,0.0008443055038048526
1948,2298,50ZetOri,8EpsMon,0,0.0012124458325630909
1948,2004,50ZetOri,53KapOri,9,0.024246510666655584
1948,2061,50ZetOri,58AlpOri,2,0.016072251139417362
1956,1983,AlpCol,13GamLep,0,0.0028473147531438044
1956,2040,AlpCol,BetCol,2,0.03407693144671096
1956,2106,AlpCol,GamCol,1,0.010436690506900244
1983,2035,13GamLep,15DelLep,3,0.024878415727596092
1998,2085,14ZetLep,16EtaLep,2,0.027072089931152732
2004,2491,53KapOri,9AlpCMa,0,0.0033950026505351924
2004,2227,53KapOri,5GamMon,1,0.006140284497530056
2004,2085,53KapOri,16EtaLep,1,0.014727196666573645
2035,2282,15DelLep,1ZetCMa,0,0.002496637852754964
2035,2387,15DelLep,4Xi1CMa,0,0.002519060631408775
2040,2326,BetCol,AlpCar,0,0.000736805138127954
2040,2106,BetCol,GamCol,1,0.019203294025666638
2040,2120,BetCol,EtaCol,1,0.0060597252183708225
2040,2282,BetCol,1ZetCMa,2,0.008254911062620218
2047,2159,54Chi1Ori,67NuOri,1,0.006641898988708054
2047,2134,54Chi1Ori,1Gem,1,0.012804744759344584
2061,2491,58AlpOri,9AlpCMa,0,0.0006041467504618827
2061,2227,58AlpOri,5GamMon,0,0.0010839115149707437
2061,2216,58AlpOri,7EtaGem,1,0.0013743684436022467
2061,2124,58AlpOri,61MuOri,3,0.019136803730551086
2077,3569,33DelAur,9IotUMa,0,5.911913570312277e-05
2085,2356,16EtaLep,11BetMon,0,0.0029179593238971924
2088,3569,34BetAur,9IotUMa,0,5.1045376114786854e-05
2088,2095,34BetAur,37TheAur,4,0.019619138989586025
2088,2890,34BetAur,66AlpGem,1,0.0007699050001695397
2091,2540,35PiAur,34TheGem,0,0.0007805799318496787
2095,2890,37TheAur,66AlpGem,0,0.0008174779273455356
2095,2473,37TheAur,27EpsGem,0,0.0021360830970835786
2106,2120,GamCol,EtaCol,0,0.004147850934634404
2106,2256,GamCol,KapCol,2,0.010324685176937666
2120,2296,EtaCol,DelCol,0,0.0026805572423095063
2124,2385,61MuOri,13Mon,0,0.003919742192252509
2124,2298,61MuOri,8EpsMon,0,0.00475409449363339
2124,2199,61MuOri,70XiOri,1,0.0083222626570084
2134,2216,1Gem,7EtaGem,2,0.02000826204622875
2159,2199,67NuOri,70XiOri,3,0.022979136269973728
2199,2385,70XiOri,13Mon,0,0.0034017323890585954
2199,2478,70XiOri,30Gem,0,0.004146428210522132
2199,2421,70XiOri,24GamGem,0,0.005636243313418126
2216,2286,7EtaGem,13MuGem,4,0.04611329785843299
2219,2286,44KapAur,13MuGem,0,0.005695684921452165
2227,2356,5GamMon,11BetMon,2,0.017028024795888524
2227,2298,5GamMon,8EpsMon,1,0.0017960742338804265
2238,2560,2Lyn,15Lyn,1,0.010705303665042342
2256,2451,KapCol,NuPup,0,0.00274515910227996
2256,2296,KapCol,DelCol,1,0.015875748721914412
2282,2429,1ZetCMa,7Nu2CMa,0,0.0021464238509929573
2282,2451,1ZetCMa,NuPup,0,0.0021662706596697816
2282,2773,1ZetCMa,PiPup,0,0.002329409815564003
2282,2580,1ZetCMa,16Omi1CMa,0,0.0034773850370829937
2282,2294,1ZetCMa,2BetCMa,1,0.0035818767665772946
2282,2538,1ZetCMa,13KapCMa,2,0.006670093343680425
2282,2618,1ZetCMa,21EpsCMa,1,0.008855806823120873
2282,2653,1ZetCMa,24Omi2CMa,1,0.004139224553190036
2286,2343,13MuGem,18NuGem,3,0.01953231771613153
2286,2421,13MuGem,24GamGem,2,0.016772038115332018
2286,2473,13MuGem,27EpsGem,5,0.02356818703361677
2294,2356,2BetCMa,11BetMon,0,0.0026284392727026267
2294,2443,2BetCMa,8Nu3CMa,1,0.010720153283138849
2294,2491,2BetCMa,9AlpCMa,2,0.04235020364147085
2294,2387,2BetCMa,4Xi1CMa,1,0.006601213415271342
2294,2429,2BetCMa,7Nu2CMa,1,0.015843887805192223
2298,2385,8EpsMon,13Mon,1,0.011618564537587158
2326,2451,AlpCar,NuPup,1,0.005134066977335405
2326,2550,AlpCar,AlpPic,1,0.005074690719309486
2343,2650,18NuGem,43ZetGem,0,0.004656795230953914
2343,2421,18NuGem,24GamGem,3,0.012882044682527204
2356,2943,11BetMon,10AlpCMi,0,0.00018350369543740965
2356,2845,11BetMon,3BetCMi,0,0.0002004116360767363
2356,2970,11BetMon,26AlpMon,0,0.0004325104938428364
2356,2714,11BetMon,22DelMon,1,0.0014728946150855183
2361,2538,LamCMa,13KapCMa,0,0.007845904137552873
2387,2618,4Xi1CMa,21EpsCMa,0,0.003583694521334818
2387,2580,4Xi1CMa,16Omi1CMa,1,0.007664496484288234
2421,2484,24GamGem,31XiGem,6,0.025772915412572234
2421,2650,24GamGem,43ZetGem,1,0.007456338964416786
2429,2491,7Nu2CMa,9AlpCMa,2,0.01708889728399685
2435,2550,2435,AlpPic,0,0.002583614238246501
2451,2538,NuPup,13KapCMa,0,0.002263065054792371
2451,2553,NuPup,TauPup,1,0.008984754296491336
2451,2878,NuPup,SigPup,1,0.005565016410285983
2473,2697,27EpsGem,46TauGem,0,0.004385031340662517
2473,2821,27EpsGem,60IotGem,0,0.004395307772352145
2473,2890,27EpsGem,66AlpGem,2,0.0036941989014053277
2473,2650,27EpsGem,43ZetGem,4,0.009532193182654533
2473,2777,27EpsGem,55DelGem,1,0.006488273949212547
2478,2650,30Gem,43ZetGem,0,0.0032627716855887423
2484,2491,31XiGem,9AlpCMa,0,3.695753322955192e-05
2484,2763,31XiGem,54LamGem,1,0.006269677372229146
2491,2845,9AlpCMa,3BetCMi,0,9.651747401317623e-05
2491,2574,9AlpCMa,14TheCMa,1,0.009830124369459329
2491,2943,9AlpCMa,10AlpCMi,3,0.0008954149345182361
2491,2596,9AlpCMa,20IotCMa,2,0.014550285037263355
2506,2845,18Mon,3BetCMi,0,0.0015828413970618025
2538,2773,13KapCMa,PiPup,1,0.005771023716504227
2538,2618,13KapCMa,21EpsCMa,3,0.013658861898163224
2540,3569,34TheGem,9IotUMa,0,7.780089789118228e-05
2540,2560,34TheGem,15Lyn,0,8.725087862956969e-05
2540,2697,34TheGem,46TauGem,3,0.008947835803176561
2550,3117,AlpPic,ChiCar,0,0.001979968200750862
2550,2553,AlpPic,TauPup,0,0.003396616585076553
2554,3117,2554,ChiCar,0,0.0020254547435425386
2560,3751,15Lyn,3751,0,8.00585025718827e-05
2560,3275,15Lyn,31Lyn,1,0.0002567881844983591
2574,2714,14TheCMa,22DelMon,0,0.0015642085271640924
2574,2657,14TheCMa,23GamCMa,2,0.01187754204175277
2580,2596,16Omi1CMa,20IotCMa,0,0.004604961505038221
2580,2646,16Omi1CMa,22SigCMa,0,0.013682649336050007
2596,2653,20IotCMa,24Omi2CMa,1,0.00483876832362613
2596,2657,20IotCMa,23GamCMa,1,0.015778215193294132
2618,2646,21EpsCMa,22SigCMa,2,0.03897198699923801
2618,2827,21EpsCMa,31EtaCMa,3,0.028315250807905347
2646,2693,22SigCMa,25DelCMa,1,0.03052739964198758
2646,2827,22SigCMa,31EtaCMa,1,0.014799142874993414
2650,2777,43ZetGem,55DelGem,3,0.018536178005038453
2650,2763,43ZetGem,54LamGem,4,0.013829059518581543
2653,2970,24Omi2CMa,26AlpMon,0,0.0005390031148131208
2653,2948,24Omi2CMa,2948,0,0.004773414832433348
2653,2693,24Omi2CMa,25DelCMa,1,0.036238522985978815
2653,2906,24Omi2CMa,2906,1,0.004000695757889766
2657,2970,23GamCMa,26AlpMon,0,0.002085336801841348
2693,3045,25DelCMa,7XiPup,0,0.006084081897972002
2693,2827,25DelCMa,31EtaCMa,3,0.036385102574348446
2693,2749,25DelCMa,28OmeCMa,1,0.02766576738197448
2697,2777,46TauGem,55DelGem,0,0.0037434185013863032
2697,2821,46TauGem,60IotGem,3,0.011564505532909039
2714,3188,22DelMon,29ZetMon,0,0.0008010078707886896
2714,3145,22DelMon,3145,0,0.0011119830644204408
2714,2970,22DelMon,26AlpMon,1,0.001868372286920683
2736,2803,Gam2Vol,DelVol,2,0.01692194775739119
2736,3024,Gam2Vol,ZetVol,2,0.01479408105769252
2740,3117,2740,ChiCar,0,0.002155583039456181
2740,3090,2740,3090,0,0.004041230007098898
2740,3055,2740,3055,0,0.004853470072454818
2749,2948,28OmeCMa,2948,0,0.01037220874715305
2749,2827,28OmeCMa,31EtaCMa,1,0.017493696981380858
2763,3249,54LamGem,17BetCnc,0,0.0009752329075749343
2763,2985,54LamGem,77KapGem,1,0.0047418233103766185
2773,2878,PiPup,SigPup,1,0.011181070984778215
2773,3017,PiPup,3017,1,0.011048350440360195
2777,2905,55DelGem,69UpsGem,0,0.008696592610159927
2777,2821,55DelGem,60IotGem,2,0.0111910832589271
2782,2948,30TauCMa,2948,0,0.0077914478282702666
2787,2996,2787,3Pup,0,0.0028636491989898387
2803,3307,DelVol,EpsCar,0,0.0020444587100783207
2803,3347,DelVol,BetVol,1,0.005789178689223202
2821,2905,60IotGem,69UpsGem,3,0.02227738451201745
2827,3165,31EtaCMa,ZetPup,0,0.0037264720214502133
2827,2948,31EtaCMa,2948,2,0.014073331647375856
2845,2943,3BetCMi,10AlpCMi,3,0.030776868819181343
2852,3275,62RhoGem,31Lyn,0,0.0008525698029046226
2852,2890,62RhoGem,66AlpGem,1,0.02973788089887323
2854,3249,4GamCMi,17BetCnc,0,0.0015542708295808384
2878,3117,SigPup,ChiCar,0,0.003415642512241788
2878,2961,SigPup,2961,0,0.006353761948545717
2878,3165,SigPup,ZetPup,1,0.009895887031703965
2890,3569,66AlpGem,9IotUMa,0,0.0003591198871631519
2890,3579,66AlpGem,3579,0,0.0004451103965026373
2890,3705,66AlpGem,40AlpLyn,0,0.0004572285355549384
2890,2990,66AlpGem,78BetGem,15,0.0880320216053462
2905,2985,69UpsGem,77KapGem,2,0.01864272398134354
2905,2990,69UpsGem,78BetGem,2,0.021814643342393473
2906,2970,2906,26AlpMon,0,0.001042050901018558
2906,3102,2906,11Pup,0,0.00658316348481668
2943,3045,10AlpCMi,7XiPup,0,3.6077068550603894e-05
2943,3185,10AlpCMi,15RhoPup,0,4.532902064456179e-05
2948,3034,2948,OmiPup,1,0.013163952777272003
2948,3045,2948,7XiPup,1,0.018389398679052062
2970,3188,26AlpMon,29ZetMon,1,0.002726178563345739
2973,3275,75SigGem,31Lyn,0,0.0006664535739206476
2985,3249,77KapGem,17BetCnc,0,0.0008375247645842865
2985,3461,77KapGem,47DelCnc,0,0.0010347036207686282
2985,3475,77KapGem,48IotCnc,1,0.0013816692848929466
2985,2990,77KapGem,78BetGem,1,0.023623735631093296
2990,3482,78BetGem,11EpsHya,0,0.00010175389847997635
2990,3873,78BetGem,17EpsLeo,0,0.0001485371429540096
2990,3579,78BetGem,3579,0,0.0003511994600175804
2996,3438,3Pup,BetPyx,0,0.0011394892188213953
2996,3468,3Pup,AlpPyx,0,0.0011536317576117097
3017,3438,3017,BetPyx,0,0.001979489651294521
3024,5470,ZetVol,AlpAps,0,0.00010088927572336489
3024,3643,ZetVol,3643,0,0.004753449529609959
3024,3347,ZetVol,BetVol,0,0.004902426771469952
3024,3223,ZetVol,EpsVol,1,0.007946349643573637
3034,3185,OmiPup,15RhoPup,0,0.007148771726543699
3045,3165,7XiPup,ZetPup,1,0.0013007891427432282
3045,3102,7XiPup,11Pup,1,0.014955406292759323
3045,3185,7XiPup,15RhoPup,1,0.022080445000447944
3080,3207,3080,Gam2Vel,0,0.006464958656004115
3084,3270,3084,3270,0,0.005679485717536898
3084,3225,3084,3225,0,0.009474449825555176
3102,3185,11Pup,15RhoPup,1,0.014195538967876885
3129,3447,3129,3447,0,0.0038432404590813206
3145,3418,3145,5SigHya,0,0.0028341909253227237
3145,3410,3145,4DelHya,0,0.0028871539937169056
3165,3445,ZetPup,3445,0,0.0036925249627713817
3165,3207,ZetPup,Gam2Vel,1,0.019767482945459217
3185,3482,15RhoPup,11EpsHya,0,1.9266880896199807e-05
3185,3748,15RhoPup,30AlpHya,0,0.00017543372616624184
3185,3314,15RhoPup,3314,0,0.00020842831651939856
3185,3270,15RhoPup,3270,0,0.0009909743140796028
3192,3314,16Pup,3314,0,0.000512393830328785
3207,3243,Gam2Vel,3243,0,0.004205483387268311
3207,3426,Gam2Vel,3426,1,0.005714332218827518
3207,3445,Gam2Vel,3445,1,0.010229663694156786
3207,3447,Gam2Vel,3447,1,0.007212963807796031
3207,3485,Gam2Vel,DelVel,1,0.01601359524956442
3207,3634,Gam2Vel,LamVel,1,0.008321123953831486
3223,3643,EpsVol,3643,0,0.004813557554449605
3223,3347,EpsVol,BetVol,1,0.011675075293558348
3249,3572,17BetCnc,65AlpCnc,3,0.0024871429812472366
3270,3426,3270,3426,0,0.003821010707175786
3275,3475,31Lyn,48IotCnc,0,0.0011342250534129765
3275,3579,31Lyn,3579,1,0.009001422486118996
3307,3485,EpsCar,DelVel,3,0.035977772632009984
3307,3659,EpsCar,3659,1,0.010333672970615847
3307,3685,EpsCar,BetCar,1,0.008989209905456269
3307,3457,EpsCar,3457,1,0.014348034764677811
3314,3665,3314,22TheHya,0,0.001451492789657492
3314,3454,3314,7EtaHya,0,0.0038305857232157252
3318,3643,AlpCha,3643,0,0.005979711294593265
3323,3619,1OmiUMa,15UMa,0,0.0030677754144661294
3323,3757,1OmiUMa,23UMa,4,0.011795193041594891
3340,8630,TheCha,BetOct,0,0.00016198271811828957
3340,4174,TheCha,GamCha,1,0.00434469750664593
3347,3457,BetVol,3457,0,0.004817023788267438
3347,3663,BetVol,3663,0,0.006820309332905517
3347,3571,BetVol,3571,0,0.0071316966144267845
3347,3615,BetVol,AlpVol,2,0.012786084413319307
3410,3418,4DelHya,5SigHya,5,0.016915068032254597
3410,3482,4DelHya,11EpsHya,5,0.021014066000122577
3418,3454,5SigHya,7EtaHya,5,0.022528599262862152
3426,3477,3426,3477,2,0.02179010397616935
3438,3487,BetPyx,3487,0,0.002258719147489745
3438,3477,BetPyx,3477,1,0.004912232473899278
3438,3468,BetPyx,AlpPyx,2,0.019688732758525753
3447,3614,3447,3614,0,0.0069105265666020935
3447,3485,3447,DelVel,1,0.027536937327539462
3454,3492,7EtaHya,13RhoHya,0,0.01649607775903306
3461,3705,47DelCnc,40AlpLyn,0,0.000692158998781997
3461,3852,47DelCnc,14OmiLeo,0,0.0010165538436955883
3461,3731,47DelCnc,1KapLeo,0,0.002152706542172104
3461,3475,47DelCnc,48IotCnc,3,0.0037348174455371537
3461,3572,47DelCnc,65AlpCnc,3,0.0064535374719336645
3467,3614,3467,3614,0,0.004289079982312274
3468,3994,AlpPyx,41LamHya,0,3.228243178576489e-05
3468,4094,AlpPyx,42MuHya,0,3.2545921703219486e-05
3468,3748,AlpPyx,30AlpHya,0,5.968927341196018e-05
3468,3591,AlpPyx,3591,0,0.0027214835671240164
3468,3518,AlpPyx,GamPyx,2,0.00812232838561276
3475,3731,48IotCnc,1KapLeo,1,0.005245076929819254
3477,3634,3477,LamVel,1,0.010689140237433793
3482,3492,11EpsHya,13RhoHya,4,0.02767322479913984
3482,3547,11EpsHya,16ZetHya,1,0.04018968345253759
3484,3903,12Hya,39Ups1Hya,0,0.0005519131511382278
3485,3634,DelVel,LamVel,0,0.006264160312666739
3485,3734,DelVel,KapVel,6,0.025861594078225747
3492,3547,13RhoHya,16ZetHya,3,0.021889335759248885
3498,3734,3498,KapVel,0,0.005993649323151011
3498,3696,3498,3696,0,0.008212906616555786
3518,4104,GamPyx,AlpAnt,0,0.00013687221401335718
3518,3903,GamPyx,39Ups1Hya,0,0.0002641262610980479
3547,3873,16ZetHya,17EpsLeo,0,0.0006331582460603164
3547,3665,16ZetHya,22TheHya,3,0.010874250133072793
3547,3982,16ZetHya,32AlpLeo,1,0.0011111319503737801
3569,3579,9IotUMa,3579,1,0.013647571275379071
3569,3775,9IotUMa,25TheUMa,4,0.023216489915752644
3569,3594,9IotUMa,12KapUMa,4,0.06529268160059108
3572,3773,65AlpCnc,4LamLeo,0,0.0016898325902846825
3579,4033,3579,33LamUMa,0,0.002066580240219504
3579,3690,3579,38Lyn,2,0.01496381375938833
3579,3705,3579,40AlpLyn,1,0.008311997554998837
3594,4033,12KapUMa,33LamUMa,1,0.003145096293677202
3614,4023,3614,4023,0,0.0011992746469031536
3614,3634,3614,LamVel,1,0.015806586327955233
3614,3734,3614,KapVel,1,0.0047465603222376675
3615,3890,AlpVol,UpsCar,0,0.009863041897775236
3619,3888,15UMa,29UpsUMa,0,0.00409953168706088
3619,3775,15UMa,25TheUMa,1,0.017390695207051984
3634,4232,LamVel,NuHya,0,9.397414394015955e-06
3634,3748,LamVel,30AlpHya,0,2.074087620045571e-05
3634,3786,LamVel,PsiVel,2,0.012487086310401397
3634,4216,LamVel,MuVel,1,0.0009326366860635734
3659,3685,3659,BetCar,0,0.003195799703357413
3659,3890,3659,UpsCar,0,0.0075520330902094195
3659,3699,3659,IotCar,2,0.039748370097588075
3659,3734,3659,KapVel,1,0.016736854441536917
3665,3748,22TheHya,30AlpHya,2,0.002839345993674355
3665,3845,22TheHya,35IotHya,1,0.008489991132031468
3685,4037,BetCar,OmeCar,3,0.015030104514845589
3690,4069,38Lyn,34MuUMa,0,0.0030917840861786694
3690,3705,38Lyn,40AlpLyn,2,0.04348556736604738
3699,4050,IotCar,4050,1,0.007206619848830204
3699,3825,IotCar,3825,1,0.01731367899312714
3699,3884,IotCar,3884,1,0.01252235958554866
3705,3731,40AlpLyn,1KapLeo,2,0.006049853057723473
3705,3974,40AlpLyn,21LMi,1,0.004388899968673935
3731,3773,1KapLeo,4LamLeo,2,0.02005017843854929
3734,4216,KapVel,MuVel,0,0.002356270829672055
3734,3803,KapVel,3803,1,0.03392273461327872
3734,3940,KapVel,PhiVel,2,0.012997499380516697
3748,3845,30AlpHya,35IotHya,2,0.006478737708671697
3748,3903,30AlpHya,39Ups1Hya,3,0.004212682829126339
3751,5430,3751,5UMi,0,0.0014702759863960341
3757,3888,23UMa,29UpsUMa,3,0.023385163472632434
3757,4301,23UMa,50AlpUMa,1,0.006262073722277634
3773,3852,4LamLeo,14OmiLeo,0,0.0019859734385397967
3773,3975,4LamLeo,30EtaLeo,0,0.0042225063681315565
3773,3873,4LamLeo,17EpsLeo,2,0.02561300105977434
3775,4301,25TheUMa,50AlpUMa,0,0.0025151159106444007
3775,3888,25TheUMa,29UpsUMa,3,0.010536563924565975
3786,4094,PsiVel,42MuHya,0,4.896241940246661e-05
3786,4104,PsiVel,AlpAnt,0,0.000629575740846866
3786,4023,PsiVel,4023,1,0.00448141632841757
3799,4295,26UMa,48BetUMa,1,0.001860567184961456
3803,4216,3803,MuVel,0,0.0019004778093043454
3803,3884,3803,3884,0,0.00939076001093282
3825,4074,3825,4074,0,0.0038665675524802907
3825,3884,3825,3884,1,0.012202077162658921
3836,4167,3836,4167,0,0.001968831630164718
3845,4133,35IotHya,47RhoLeo,0,0.0012418700794303618
3852,3982,14OmiLeo,32AlpLeo,1,0.01753039547797556
3852,3980,14OmiLeo,31Leo,1,0.00901709383644965
3873,3905,17EpsLeo,24MuLeo,8,0.04220031607189132
3884,3890,3884,UpsCar,2,0.022131075514942623
3884,4050,3884,4050,1,0.015680269884933127
3888,4301,29UpsUMa,50AlpUMa,3,0.008166484282436437
3890,4037,UpsCar,OmeCar,1,0.013678061223096363
3903,3994,39Ups1Hya,41LamHya,3,0.008942344173700451
3903,4094,39Ups1Hya,42MuHya,1,0.003946651284302136
3905,4069,24MuLeo,34MuUMa,0,0.001202397774451834
3905,4247,24MuLeo,46LMi,0,0.0017362717060284629
3905,4031,24MuLeo,36ZetLeo,8,0.019228784431339747
3940,4023,PhiVel,4023,0,0.001378871408837221
3940,4167,PhiVel,4167,1,0.003662834064438133
3974,4031,21LMi,36ZetLeo,0,0.0023913779084245275
3974,4100,21LMi,31BetLMi,2,0.017442805601352043
3975,3982,30EtaLeo,32AlpLeo,7,0.03406759367477976
3975,4057,30EtaLeo,41Gam1Leo,8,0.038691305027080576
3980,3981,31Leo,15AlpSex,0,0.003527541629932932
3980,3982,31Leo,32AlpLeo,2,0.03250215281834016
3980,4133,31Leo,47RhoLeo,2,0.012424489003403033
3981,4368,15AlpSex,74PhiLeo,0,0.0005990912709596477
3982,4232,32AlpLeo,NuHya,0,8.703623235863847e-05
3982,4057,32AlpLeo,41Gam1Leo,1,0.034829238309992204
3994,4368,41LamHya,74PhiLeo,0,0.00034544243812993
3994,4094,41LamHya,42MuHya,3,0.009810474117027625
4023,4094,4023,42MuHya,0,6.0558489779235254e-05
4023,4167,4023,4167,1,0.0057232425280812375
4031,4069,36ZetLeo,34MuUMa,0,0.0012806339512657942
4031,4377,36ZetLeo,54NuUMa,0,0.0018283651481448085
4031,4100,36ZetLeo,31BetLMi,0,0.002174795153707818
4031,4057,36ZetLeo,41Gam1Leo,9,0.051888653281361975
4031,4259,36ZetLeo,54Leo,1,0.006974025440482887
4033,4295,33LamUMa,48BetUMa,0,0.0024995046648385068
4033,4069,33LamUMa,34MuUMa,5,0.07055094638329394
4037,4102,OmeCar,4102,1,0.012980071411431525
4037,4199,OmeCar,TheCar,2,0.011106113542382154
4050,4216,4050,MuVel,0,0.0019515049101241151
4050,4114,4050,4114,1,0.017772305991559656
4050,4140,4050,4140,1,0.03300888671014144
4050,4199,4050,TheCar,2,0.017970035243783992
4057,4359,41Gam1Leo,70TheLeo,0,0.0045173293191583565
4057,4259,41Gam1Leo,54Leo,0,0.005942631716168142
4057,4300,41Gam1Leo,60Leo,1,0.0050014037390275655
4057,4357,41Gam1Leo,68DelLeo,2,0.010189907352974915
4069,4100,34MuUMa,31BetLMi,1,0.018412204884293914
4069,4335,34MuUMa,52PsiUMa,3,0.016206734223667113
4069,4377,34MuUMa,54NuUMa,1,0.0034542279100028142
4074,4167,4074,4167,0,0.002679356117609252
4094,4450,42MuHya,XiHya,1,0.00018371962966649244
4094,4232,42MuHya,NuHya,2,0.009893684879751367
4100,4247,31BetLMi,46LMi,2,0.015595189062396023
4102,5470,4102,AlpAps,0,0.0007866215112895191
4102,4520,4102,LamMus,0,0.0029341385751360805
4104,4287,AlpAnt,7AlpCrt,0,0.0006676429289407902
4104,4343,AlpAnt,11BetCrt,0,0.0008821427440868289
4114,4216,4114,MuVel,0,0.002975114068732151
4114,4257,4114,4257,1,0.016062781813419386
4133,4382,47RhoLeo,12DelCrt,0,0.00012810994606420723
4133,4232,47RhoLeo,NuHya,0,0.0001520275168531355
4133,4540,47RhoLeo,5BetVir,0,0.0006004515011857513
4133,4300,47RhoLeo,60Leo,0,0.0023882123779001107
4133,4399,47RhoLeo,78IotLeo,0,0.004102338919418112
4133,4386,47RhoLeo,77SigLeo,0,0.00413631075111343
4140,4216,4140,MuVel,0,0.002151301022161764
4140,4199,4140,TheCar,1,0.02595565965674928
4159,4257,4159,4257,0,0.011717397871902515
4167,4450,4167,XiHya,0,0.00025631311856808963
4167,4180,4167,4180,0,0.003978722348217544
4167,4216,4167,MuVel,1,0.02228762170948276
4174,4234,GamCha,Del2Cha,1,0.018250617927885654
4174,4674,GamCha,BetCha,1,0.007837125746134503
4199,4337,TheCar,4337,0,0.007048019276536563
4199,4520,TheCar,LamMus,1,0.007593391278009852
4216,4232,MuVel,NuHya,0,1.3754445426985338e-05
4216,4630,MuVel,2EpsCrv,0,2.398538207932265e-05
4216,4467,MuVel,LamCen,0,0.001274436452709538
4216,4656,MuVel,DelCru,0,0.0014407819162422868
4216,4257,MuVel,4257,0,0.0032483380275820785
4232,4534,NuHya,94BetLeo,0,3.695158937515221e-05
4232,4825,NuHya,29GamVir,0,4.1168682401683896e-05
4232,4359,NuHya,70TheLeo,0,5.221654313605453e-05
4232,4662,NuHya,4GamCrv,0,0.0004101472109809837
4232,4450,NuHya,XiHya,1,0.0004570915587294966
4232,4287,NuHya,7AlpCrt,2,0.014988170362143552
4234,8630,Del2Cha,BetOct,0,0.00029890328551534373
4234,4674,Del2Cha,BetCha,1,0.00942035435628548
4247,4377,46LMi,54NuUMa,1,0.024391958943590523
4257,4337,4257,4337,1,0.02057567836955693
4259,4357,54Leo,68DelLeo,1,0.014580871345613328
4287,4343,7AlpCrt,11BetCrt,3,0.006300425359311256
4287,4382,7AlpCrt,12DelCrt,2,0.00773443018128867
4293,4552,4293,BetHya,0,0.000819991770271097
4295,4301,48BetUMa,50AlpUMa,20,0.06741874288673091
4295,4554,48BetUMa,64GamUMa,18,0.03584326946332524
4300,4357,60Leo,68DelLeo,1,0.03026290867154987
4335,4915,52PsiUMa,12Alp2CVn,0,0.0009597681836267304
4335,4518,52PsiUMa,63ChiUMa,3,0.01764443069606921
4337,4656,4337,DelCru,0,0.004137349006394038
4343,4623,11BetCrt,1AlpCrv,0,0.0008854708549339513
4343,4450,11BetCrt,XiHya,1,0.0017526544787555508
4357,4737,68DelLeo,15GamCom,0,0.0006344373905454207
4357,4359,68DelLeo,70TheLeo,7,0.03775409889790321
4357,4377,68DelLeo,54NuUMa,1,0.0049913300458437615
4359,4399,70TheLeo,78IotLeo,2,0.023488191409839647
4359,4534,70TheLeo,94BetLeo,3,0.01711728877459174
4374,4915,53XiUMa,12Alp2CVn,0,0.0005050319147079178
4377,4915,54NuUMa,12Alp2CVn,0,0.0007894862726856457
